blockorder height txhash vinaddress voutaddress amount timeweight fundsweight totalamount volume
324201 309389 a77dd2364034358fb68b80a4e98eb234f30f4473e9f65c4eefa0e76105e78e22 MmXrVxonfgmkk3Pidt7GYmjDvv8K6Qq8zTG MmQitmeerMainNetGuardAddressXd7b76q 3500.00000000 3 1050000000000 876168.74289685 431880249248425
324575 309717 4279164c7ea4f53c0422ac2d2c8ecbcc0f2cbf385330b6191cc5e81e0ca88e04 MmQ3RFahCMqY56WuUWRcMtePj9tE4VAPnGC MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 876668.74289685 432030249248425
324579 309720 01d37073e99cb2639d8268773a070931309920192f243e4f62ba5daec372dcf6 MmaHf7YgjMZD5f98iqPrtTQJaenAYU6hU5C MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 877168.74289685 432180249248425
324598 309735 70aaa266e1332c1c91a50040d9a22531909312561224f6131dd9c48f940c694b MmMP7qSXAUak3SyzEtALtd7HH9FZzNxi6qZ MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 877668.74289685 432330249248425
325021 310126 ab1743efdc92e5e17ee386493eac2a3a99a0965cdf9edfd702df832db8b3552d MmdmnWuwkH9t6uZc42UQVQBmhDNxBUF6TTp MmQitmeerMainNetGuardAddressXd7b76q 5.90000000 3 1770000000 877674.64289685 432332019248425
326001 311085 900c026bff96cbe1e682219e6ce03709b159e3ab543fc1d45450c1c85805044b MmfjeaNYhXw41HSCWM4MukFKhfYYhsUe86S MmQitmeerMainNetGuardAddressXd7b76q 588.00000000 3 176400000000 878262.64289685 432508419248425
326329 311318 e0b5e068b7fbe823e4c62e097c92d8a0ad6ee33f1dd828fdab8a22ca70823cc8 MmW3JBbvN31ZqjuV4B2HcPKaW1fzWKPE6ct MmQitmeerMainNetGuardAddressXd7b76q 209.00000000 3 62700000000 878471.64289685 432571119248425
326401 311369 2afa387c901c71eb26cf680dd92632e8a49c1218753c4c9170977adc76f1401d MmhWjdm7RkUGtUXk8CEkH3KxaDwJs9WWpv8 MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 3 60000000000 878671.64289685 432631119248425
326489 311427 b5032fd1a7cdc7ca18bf671f16bccd5362e5ce462e735a27439b39e5318f2d11 MmbQssY1M8xcgJRdXM5pB8CJXJhGLCJh7fk MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 3 60000000000 878871.64289685 432691119248425
326641 311531 52f4bd9a721288cc182bc50234c1ad83c51673ad97b74dcd00cf0edadd1caca8 MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 14.00000000 3 4200000000 878885.64289685 432695319248425
326887 311731 3500abc400a0bb367b96962acd150df0bebb1be840778ec90a26f87a90bb134d MmdiMnhsqFrzTCHz5gBtW1a31HcH5pmjKrm MmQitmeerMainNetGuardAddressXd7b76q 1046.00000000 3 313800000000 879931.64289685 433009119248425
327602 312377 651b1b95a93630151032996ff1d7c98b15f5814aaca7331fbd14cdb14205410d MmW3JBbvN31ZqjuV4B2HcPKaW1fzWKPE6ct MmQitmeerMainNetGuardAddressXd7b76q 255.00000000 3 76500000000 880186.64289685 433085619248425
327675 312444 aeab49c3d03a66d5a3dc4de72abdd10ce9891af5e64843238b9420a4351d6e38 MmMWDWRbeut8waLjn17rPcBKHCw45PgJhKA MmQitmeerMainNetGuardAddressXd7b76q 513.00000000 3 153900000000 880699.64289685 433239519248425
328061 312814 7c019e4c219c3990351157863c7e5db238dc50661f7f28840b3079c90a312372 MmZ8SCnbxD48wNoV5b26ZoZ9dmhfucSr1rL MmQitmeerMainNetGuardAddressXd7b76q 39.00000000 3 11700000000 880738.64289685 433251219248425
329526 314233 e4821b071d008299f2270d0b89a842e1a7c9b2e6f50c9221c22a2f2788f2c323 MmZW9mteGHYdcZtRLhPUnL9BorFGEYtdybi MmQitmeerMainNetGuardAddressXd7b76q 425.00000000 3 127500000000 881163.64289685 433378719248425
329770 314449 5ca72602d2fd80487267d02c8ff44ef7bad714b1d3df71862aad3f7798cedb18 MmNCXReEaFeMsFdBtrEqKqB1ryk5QLG7kMv MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 3 300000000000 882163.64289685 433678719248425
329861 314523 239310d7d9aaa50ca641eebe604a6bbaaff7b23de6f6623d3d061961f7e964c6 MmZXzRtP3VhJ97gCSF9pDqyURRtmsaLvDUT MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 882663.64289685 433828719248425
329861 314523 7695a7e664135800328baaae9f5e8e45414e1adc693015816f6dd19cbc638b90 MmMGMTjKXwM2eZEFcDJiPyeXdFwdWogb3nH MmQitmeerMainNetGuardAddressXd7b76q 3.95000000 3 1185000000 882667.59289685 433829904248425
330269 314900 802133be47a3c2e5180b9c2fdd4b31a22e790215ae0c7e6f397ce70a66f50eb2 MmSPoCHbTsR8VZ7rqgmhRRBrBJeGbUQemw3 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 883167.59289685 433979904248425
330542 315164 6dadf0b5354ff6813c2b952c7ad7cf868622ffe55c9d737dc0d7141c4fed6964 MmaJ2tfSchbPCks8sGZDnp2fsKhmfNEJQCm MmQitmeerMainNetGuardAddressXd7b76q 50.00000000 3 15000000000 883217.59289685 433994904248425
330907 315442 034cb647c694fa7d7c7a979b952d68c17c4a1430a958f8cba904d277dbe5f4b8 Mmh3xZsFpXr2w5kuy6WQdEyUimQnhqDvHKs MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 883717.59289685 434144904248425
331385 315803 9c61b8b674c4059113ac65686aee3132057371d3df38c6dade2ab252879fb987 MmheZL6SN8RhzTtLdN4bhK7GXCZCbNmvVyY MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 884217.59289685 434294904248425
332465 316789 88586a706c9fad3fed1689818ba9051580de0419c0e55fceb14ba7249bc4f186 MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 15.00000000 3 4500000000 884232.59289685 434299404248425
332741 316996 873a3c121984a2e0a1fc9f880026689c9678f088c7d9c932618372de06646303 MmcHgekuBRYxMHKKici6Wo9FxbBukhjvXsN MmQitmeerMainNetGuardAddressXd7b76q 202.00000000 3 60600000000 884434.59289685 434360004248425
332785 317026 400f3495ccdcfe08cfe2be5cf2347205c40f6428cf9479cad464830138370043 MmcRuyxwEhepu1BxMqmXGtNwQynWjAfKXHY MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 884934.59289685 434510004248425
333301 317395 1831ee507cdcf3cf2521263b2d0913c44d5815444823f0cbce3086c861ce16fc MmTBsTJet8gPsvjZ8bDyyNyLwyZKNJEpG1Y MmQitmeerMainNetGuardAddressXd7b76q 99.00000000 3 29700000000 885033.59289685 434539704248425
333433 317499 9f0101e037b5c184abf0ef5977704c08318a7293bb9d789cae4dc762f0f1801e MmTBsTJet8gPsvjZ8bDyyNyLwyZKNJEpG1Y MmQitmeerMainNetGuardAddressXd7b76q 50.00000000 3 15000000000 885083.59289685 434554704248425
334136 318076 b57a5c678913650bb7ca8b6361e7eba2934d5f2fd3be149bfa9cb27d3f856c24 MmUrXcCprFumxW3J6E6bRL25DbAtQkLBoXp MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 3 60000000000 885283.59289685 434614704248425
335645 319480 b5bba11ad382b93105082bee6e60180c2c8fa1a9a0e6949f20aeeddc097dceb0 MmaJ2tfSchbPCks8sGZDnp2fsKhmfNEJQCm MmQitmeerMainNetGuardAddressXd7b76q 100.00000000 3 30000000000 885383.59289685 434644704248425
336102 319872 2a972848facfbc66ee000023ad15f84b4044877432b6e9cf772cea98f49b9221 MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 14.00000000 3 4200000000 885397.59289685 434648904248425
336111 319879 3f8e1d71e4ea533a9b0be9052a783c562b37b988bff14b559c9f640e441b083d Mma9ezvbzSYNLEXPasWokx1GaoDtUNe1682 MmQitmeerMainNetGuardAddressXd7b76q 56.80000000 3 17040000000 885454.39289685 434665944248425
336314 320020 c5748b9ec93b105bb6497f518f851412ef2e83260aaf977cf2aab9fbda414079 MmbQssY1M8xcgJRdXM5pB8CJXJhGLCJh7fk MmQitmeerMainNetGuardAddressXd7b76q 280.00000000 3 84000000000 885734.39289685 434749944248425
336358 320048 dab5b83a845ad3c32d7da763376123d9160262971beb3f5b62fce0fb5a2cb314 MmW3JBbvN31ZqjuV4B2HcPKaW1fzWKPE6ct MmQitmeerMainNetGuardAddressXd7b76q 520.00000000 3 156000000000 886254.39289685 434905944248425
336610 320222 589844064d14e73c7ddf28d3df6ad48044537d1343a13227331ac7c3735ca597 Mma84KVNJ1GH79uswDCyc5rUijzbrErD15q MmQitmeerMainNetGuardAddressXd7b76q 100.00000000 3 30000000000 886354.39289685 434935944248425
336749 320319 ffdcbedb6078ae6269bf10c04659927972170f1f02c24365228147efe444acd7 MmVyadFoDx877cP7QbPQwjQAYXem7vrX9rF MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 3 300000000000 887354.39289685 435235944248425
336823 320373 559dbebb216ba1d15d9a6c212f2857612b086ecc7b2584c08a7eaf3d32718777 MmUwz46SkyNYQYtDSG3kwXn7eEhESWecP1D MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 887854.39289685 435385944248425
336875 320407 48d82e5ce9b014b4b5064d63250b91b80776c4c5af1852f924411c0f19e80227 MmcyTd2iKBCkVvMtkbjJX6XYRwYsSqt4Uxc MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 3 300000000000 888854.39289685 435685944248425
337142 320614 7ca915332f355460f18d809dc75246e8f16c5b293713e1b23fdfc5b1b63639af MmXRWDaiSxskZ4EMwSx4oS7YDPh3FDnpeV6 MmQitmeerMainNetGuardAddressXd7b76q 650.00000000 3 195000000000 889504.39289685 435880944248425
337166 320629 145ad2a9ee51617f0f82ae246678c3980395c40913509add9e1b68435a2b94d8 MmQ32goTbGZ2rcsDLedu14uuHEt2jiZGPam MmQitmeerMainNetGuardAddressXd7b76q 501.00000000 3 150300000000 890005.39289685 436031244248425
337166 320629 d9d2c74887d118737502b8137de5700330c14da4c063652d317cf555e5c24e13 MmRovVyMfB5diuUNaLNVZYpH98jkpG574ye MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 3 60000000000 890205.39289685 436091244248425
337183 320639 ef79236fbaa4b1a29520f87bdbd657b6d78b5561feaa40c0662e6477da9243c9 MmbSNFct6cXvaGbwvmdh6e3xhYNjdcmNbGX MmQitmeerMainNetGuardAddressXd7b76q 270.00000000 3 81000000000 890475.39289685 436172244248425
337331 320768 3aa407a2838f9b1d600e966bacad962b38d5099852b8af7e2b9dcc2765115bdb MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 16.00000000 3 4800000000 890491.39289685 436177044248425
337397 320822 4a234d56d0385e6d7912438b776dddb8c304e843bd965f1de3f0c3459c998b09 MmTPK6dF4rTF74M1XRR82aqNxjN6mNroev8 MmQitmeerMainNetGuardAddressXd7b76q 225.00000000 3 67500000000 890716.39289685 436244544248425
337578 320984 a533249d8e5ca5f38b230967041adca75e00cde5ead29db3a0a6a86707adbaa1 MmhEBzQLCqZ2Z2HZVJ4BJUrLPPJVoApXATw MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 891216.39289685 436394544248425
337827 321208 a52a990b88042348b99d33e236e1d166e6524e03e4a6672b83ba90a6a2dbb49d MmXiQ4qfg5U5qgxJYpvukGE8JunNB6XHbBD MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 891716.39289685 436544544248425
337909 321279 c5e4f468fdc036a8522a3d7037293b365ab2e39a4f44c30000815a502e8fdd4d Mmb4SSNEmbuFkuRh1DAajopTL6exNURkBtj MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 3 60000000000 891916.39289685 436604544248425
337989 321351 bc5c9c5bb3cd5eccc00bd41376389841f8d5f0f7dda952e155bfaaf74ecb4b16 MmcnmbvX441EdLhxD9SjMnXvhrfJJt1Bx4L MmQitmeerMainNetGuardAddressXd7b76q 433.00000000 3 129900000000 892349.39289685 436734444248425
338012 321369 327619da45ff7d2ed5dbb30f5cf3685d500a5942120c3ddcdda1aa7ad697a562 MmhczbvAAGh9NkQt95XgaUtVSjCYjUGURv3 MmQitmeerMainNetGuardAddressXd7b76q 4154.00000000 3 1246200000000 896503.39289685 437980644248425
339312 322618 24551586885b7fd3ef0c9ba50c1b63eca70d77a668934dca06c578a1a16bcd56 MmVhPmodhV1q2HjLXWoZ7d9mYLUC2TnYe72 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 897003.39289685 438130644248425
339852 323019 cf6921af2b12a27a1543c5d6414e3aecc2f42f576f27368cf2bfc0aeb86cc05c MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 263.00000000 3 78900000000 897266.39289685 438209544248425
340029 323152 f34bac5f5051a88b04f5b65d31782535824d87ceb2694744df72eb165a52d22c MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 15.00000000 3 4500000000 897281.39289685 438214044248425
340226 323285 65e1cfdee412d7f14cf4fc9ad5eccdce172988e8c95a67766885aee4d8ba0eaf MmTWLaJz1wPZ5QH6LF4gdnAiNNwA1imJYeL MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 897781.39289685 438364044248425
340377 323390 b07658de16bdb3557640ff4f12982180b9086acb7302c5555dd9c97632710c99 Mmgysbae5q8DMRC5sWFpR7bX8QuVaYgYqfY MmQitmeerMainNetGuardAddressXd7b76q 120.00000000 3 36000000000 897901.39289685 438400044248425
340382 323394 2d9315c08fcaa522b82bc64c17e598cd95aa05290024b3373bc06208bcee1dcf Mmgysbae5q8DMRC5sWFpR7bX8QuVaYgYqfY MmQitmeerMainNetGuardAddressXd7b76q 110.00000000 3 33000000000 898011.39289685 438433044248425
340385 323397 db941b54a245c6e9a487abb24b9070e273df02aa1b4f4b74c6fabfa1a428a4ba MmbQssY1M8xcgJRdXM5pB8CJXJhGLCJh7fk MmQitmeerMainNetGuardAddressXd7b76q 220.00000000 3 66000000000 898231.39289685 438499044248425
340467 323469 662d57a7c5327a5ed5aa60f82917bb8254a9cfbefcd38fde68d05915383ba01f MmZNX49rUxG6c46xcoF2Q5fCCtXe1hB49HJ MmQitmeerMainNetGuardAddressXd7b76q 3500.00000000 3 1050000000000 901731.39289685 439549044248425
340555 323536 dbb4a37f242df4fff3626299d21e8efe3557919079a834247fd9a444a11d30bc MmYcg229AEtNdHB5BVpvvowkH6E4T2Cpmdh MmQitmeerMainNetGuardAddressXd7b76q 300.00000000 3 90000000000 902031.39289685 439639044248425
340615 323578 e85d873246234dcd9170b3bb82382146261c9532f1e3802ce0a3c0904dd7252d MmTPK6dF4rTF74M1XRR82aqNxjN6mNroev8 MmQitmeerMainNetGuardAddressXd7b76q 15.00000000 3 4500000000 902046.39289685 439643544248425
340791 323724 f8dc17b5b7f6703457cf9f0d9aa66029b1d717b106e5e39c9136243123816e69 MmRE1R5jU7u6vFb8CwULBDVrZwM8Mrt3X8T MmQitmeerMainNetGuardAddressXd7b76q 45.00000000 3 13500000000 902091.39289685 439657044248425
340798 323728 1d8a9a0fc16cd437343909be963fcfcdf2537f35ec0b8232c21d4a7973107999 MmZVo1zhkevQpGDsXqz5LQgmnodx5QH9mkB MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 3 150000000000 902591.39289685 439807044248425
340828 323750 0b2bf9c8f9497cf0a00870a9ac196975cd5ab7d10d3bcc0ad5e09e85a12ba892 MmcKGDR83fMKhcMKyhb2LDhrbW2wZet4a47 MmQitmeerMainNetGuardAddressXd7b76q 16.00000000 3 4800000000 902607.39289685 439811844248425
340966 323870 51262e9f664821b712f0b55184f22b4b4c05731a34cac3e33ab23e46337eb7d2 MmcAXiANTNbPppzvzt146E75sxEfKKoSear MmQitmeerMainNetGuardAddressXd7b76q 115.00000000 3 34500000000 902722.39289685 439846344248425
341352 324181 d1559b8f62aefb0854748f1cc777363bc7e623571c06bf67a6a38bd84ae53033 MmLPhnbS9USHKiPn7nTAfmzkKY2WBVGG9xn MmQitmeerMainNetGuardAddressXd7b76q 3000.00000000 2 600000000000 905722.39289685 440446344248425
341358 324184 dc46db897cbff7f5877baa76b1b9edef10dab59633899b9e6dbbb108f9b99964 MmLPhnbS9USHKiPn7nTAfmzkKY2WBVGG9xn MmQitmeerMainNetGuardAddressXd7b76q 105.00000000 2 21000000000 905827.39289685 440467344248425
341410 324229 efd3ebb3051bf67e4c245e86c2799f479341e6277566e08a8377ecd1a6a482c0 MmawihkN6wQfWD86sFx9YxG9XUVXS1QBZiP MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 2 100000000000 906327.39289685 440567344248425
341528 324339 77719d2906ae81b3c04b734fb70b03a8a0a9f65c756c58597d873220ed03c540 MmhczbvAAGh9NkQt95XgaUtVSjCYjUGURv3 MmQitmeerMainNetGuardAddressXd7b76q 213.00000000 2 42600000000 906540.39289685 440609944248425
342195 324996 97f8a469c8329b4c0ca58547b134ad36c97cc27cebda3528eaf35fce90a886c7 Mmdecv92AtrkfHTGrz2ytBgDyKk5WfWmwVd MmQitmeerMainNetGuardAddressXd7b76q 0.99000000 2 198000000 906541.38289685 440610142248425
342668 325447 8295385115cecabad04a06772697d5cc3d10aad744466d1220f5fedd9d77c99c MmVqiCvnrYTTAB5AmLYaLGq58C6v7S798J2 MmQitmeerMainNetGuardAddressXd7b76q 804.00000000 2 160800000000 907345.38289685 440770942248425
342899 325615 1d071267f6365813e3835fee5be6868536342918bd7c3b65959f845c3b52d01a MmcAXiANTNbPppzvzt146E75sxEfKKoSear MmQitmeerMainNetGuardAddressXd7b76q 174.00000000 2 34800000000 907519.38289685 440805742248425
342910 325624 f2aa3f382d3324e10d89463152db0f4c7415d2b923cb0b032a5914d36cedc339 MmNCXReEaFeMsFdBtrEqKqB1ryk5QLG7kMv MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 2 200000000000 908519.38289685 441005742248425
343023 325707 c3cd85f593f7912ff4ebb62f27ceb0cbc13242eeb08d5305a5c4828efd961056 MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 15.00000000 2 3000000000 908534.38289685 441008742248425
343201 325840 717eb19451f41aa5c2d59903d084e6c1231134789af5c38c24084426f06b685b Mma84KVNJ1GH79uswDCyc5rUijzbrErD15q MmQitmeerMainNetGuardAddressXd7b76q 400.00000000 2 80000000000 908934.38289685 441088742248425
343216 325853 7cbc46ae276f56c9edc851dc5f7ae95885867e551945ab0fdd941f3e11abc1d9 MmVUt6FvWrBJBaGBSxTVruhoFohosgvHRS1 MmQitmeerMainNetGuardAddressXd7b76q 14.00000000 2 2800000000 908948.38289685 441091542248425
343279 325903 30c2ae6d2da12008939bb938a1bc0e2dea67840e09b85662630c55922ad418f3 Mma84KVNJ1GH79uswDCyc5rUijzbrErD15q MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 2 200000000000 909948.38289685 441291542248425
343359 325969 05277397b9bc91fb2b01b23e6939e03a98d666074ab259eb6029a1efb03d0102 MmN38WFgtWdu57Fq2rEzRkFyiNK6Vebh6kV MmQitmeerMainNetGuardAddressXd7b76q 1001.00000000 2 200200000000 910949.38289685 441491742248425
343420 326018 a23e079da9ef9ba9aa3b4cfe3de2cdaff585f9deee4ee5e5cf785996c0845894 Mmd6TXvV5HYrJuw2C7drbGHCjtaDtxLFcnL MmQitmeerMainNetGuardAddressXd7b76q 510.00000000 2 102000000000 911459.38289685 441593742248425
343743 326261 4bd28b2dfb606e3c2f4e2d43fe69a7087716a8a1952bc01c934d66bf637fdad5 MmQwVL68gBY3PAGsTvgzAxZQM2cCymmdoA5 MmQitmeerMainNetGuardAddressXd7b76q 78.00000000 2 15600000000 911537.38289685 441609342248425
343751 326267 9d520e12f7b7717e9ade1afb7d3ee32e0b524d846619ebf32ca292b77f4f2ae2 MmfVfN9nrNkCdqf5M4Eu71CokH2a5wjCqKe MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 2 200000000000 912537.38289685 441809342248425
343808 326322 334225b613a42aa327d2a00c88c79d77c7f95fca6f99de1ec40778d13e085312 MmMYr6qUaVuLBT3dCh9LaxfrYyRSEKXMYDv MmQitmeerMainNetGuardAddressXd7b76q 6.99000000 2 1398000000 912544.37289685 441810740248425
343970 326466 c9641cf5fd5b56aed970393db45225a5ca0f15de6d2d879e480f4c9db0f3247e MmNdqgz9sSvzTJW3rivGnwkiiBXW2bCocrP MmQitmeerMainNetGuardAddressXd7b76q 2500.00000000 2 500000000000 915044.37289685 442310740248425
344114 326591 957209efacc7a5126f0d87fa19150f4a0d48f8a5b476ba20f7139ba729d2b5d8 MmhTJ8XmAC33m2wCa1wgQg7BT4SBsBxPyFM MmQitmeerMainNetGuardAddressXd7b76q 440.74000000 2 88148000000 915485.11289685 442398888248425
344139 326611 12518ec24cf28bf97afdaad84f669a3a82dd065e8e2a7d9d03176f2532161488 Mmirf4WsMCoWiJceUtuB8YGCjBoYwzFCwkQ MmQitmeerMainNetGuardAddressXd7b76q 119.00000000 2 23800000000 915604.11289685 442422688248425
344719 327122 6df1b003ec9fbb74575c1b341d9f583163dff1b6207e04361d34b29d6b7ea0de MmfjZzMqKdAGtcb9Jze9pVrfcmBApUpurUx MmQitmeerMainNetGuardAddressXd7b76q 800.00000000 2 160000000000 916404.11289685 442582688248425
344828 327211 d3c10652a679f37f76d8c2e6321f81bc00a5d6dab8c1c9d75e2dd722ce5a81e0 MmgMPvbacsoFqrZJcqhVm5aMSTVV5t3pVXB MmQitmeerMainNetGuardAddressXd7b76q 100.00000000 2 20000000000 916504.11289685 442602688248425
344844 327222 b34e6548a586426b58012d6aaee1e36bea65369c900a3f99862ee09b43afd57d MmaT6uWgTiFhcQrG4WxZ8EHZLZnZWmtUdHE MmQitmeerMainNetGuardAddressXd7b76q 5000.00000000 2 1000000000000 921504.11289685 443602688248425
344857 327232 a6a7bcf828351853df904789e167da1c56dd8c31114da8c2413bffda9819ef8f MmYfc3JmygGmzje3RroCcxSxEDHZZF3pjwM MmQitmeerMainNetGuardAddressXd7b76q 3743.00000000 2 748600000000 925247.11289685 444351288248425
345106 327444 1224b0b88e96ccbc21524e364ee345d312ab058beee3156b34d528875e5f7245 Mma6BZfQqe63WhEQ8gUGmPCNMxBQyB5PSUM MmQitmeerMainNetGuardAddressXd7b76q 613.00000000 2 122600000000 925860.11289685 444473888248425
346023 328293 f1eb9af850710359111a81e62f66fc41cf98eeb8879ad51bc6eb55fe6482bc38 MmheZL6SN8RhzTtLdN4bhK7GXCZCbNmvVyY MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 2 100000000000 926360.11289685 444573888248425
346412 328579 9f6e829e0fec4bf21ec6ce691714022861e30e4a8fc64bd7688252ea43b97cc6 MmhWjdm7RkUGtUXk8CEkH3KxaDwJs9WWpv8 MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 2 40000000000 926560.11289685 444613888248425
346424 328588 9a4b63b62cd6e1dc7c1920669ae72a4efb2869f50b81cb07f24be31960b3669f MmbQssY1M8xcgJRdXM5pB8CJXJhGLCJh7fk MmQitmeerMainNetGuardAddressXd7b76q 193.00000000 2 38600000000 926753.11289685 444652488248425
346635 328752 f5de6ece961678b85e255b3e97d6a3a47fdd9045c95df7cc22ba3f5bad5b33c3 MmQ33V3wkW6RqZgF6VVLqQK7pMLtRvUsz6b MmQitmeerMainNetGuardAddressXd7b76q 11.00000000 2 2200000000 926764.11289685 444654688248425
346677 328784 ddc3df71bd5b0a4fd1b978232db396f4feee3436af810541c38044d16f66fc56 MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 16.00000000 2 3200000000 926780.11289685 444657888248425
346714 328810 4fac355d148dce9c3552f56b3afdb0d93287aca13f664a60e903c42db47bb7cd Mmet4yK7mcjgxSauQN9cwvuYQJsVAJ2dkJb MmQitmeerMainNetGuardAddressXd7b76q 42.00000000 2 8400000000 926822.11289685 444666288248425
346763 328845 4ea196d4ebda84b43a804660be94173ef9abb52db2f12bb111e4ae0a316b6e7d MmaXQdHQSMYa1xCgYTvvsvpShbeRP52fz1p MmQitmeerMainNetGuardAddressXd7b76q 10.00000000 2 2000000000 926832.11289685 444668288248425
346765 328847 4b976f7f252d082e9cd46341a10b6ab49bf7bd2dab2ad0a068c992cdc6463dac MmYYQCzGRgd8r9ufr9LTsFpYGED5LQByiRG MmQitmeerMainNetGuardAddressXd7b76q 10.00000000 2 2000000000 926842.11289685 444670288248425
346909 328943 24097962ecdbb2a22c60839ee929a34c33b5b14cb6f286abfabf4f390d588fc2 MmLRxoESzTnUgT1pCs6MWx7zdAE4irDVXi6 MmQitmeerMainNetGuardAddressXd7b76q 260.00000000 2 52000000000 927102.11289685 444722288248425
347023 329019 996cb5a4470f5fcff9e5dd2fee49e4f2ffdef57a3166ebaa86032bc0902acb00 MmPVnee3txzJ4sjoJGv7JMpbYyoUsMi91zz MmQitmeerMainNetGuardAddressXd7b76q 129.00000000 2 25800000000 927231.11289685 444748088248425
347108 329080 82b6883a1bd041e1e5fe5697b9fca855c4cb3f88440e9a027f814a2af4ca8fe8 MmZv4fpJeoVeRr7S5n34UmZNatLWu1usqem MmQitmeerMainNetGuardAddressXd7b76q 132.00000000 2 26400000000 927363.11289685 444774488248425
347124 329092 82d321f3626c0813d8b9b444858bc0a8a194d88b1d148028e5607c7d85bf04d7 MmVRGbXNQ1AjfyizFeRrWrffAUHarMRNNHJ MmQitmeerMainNetGuardAddressXd7b76q 999.00000000 2 199800000000 928362.11289685 444974288248425
347331 329251 d2e4d8e316ed4bc2d0973674b7796bc6d8abfda5f537f816a33e48ef13ef5ccc MmZDJyX77UkceWHNgdcwFjMmQ3bWpo9Nhei MmQitmeerMainNetGuardAddressXd7b76q 512.00000000 2 102400000000 928874.11289685 445076688248425
347383 329297 739bfd40e1fff928be8d216cca14693d757e2d49fc12df3ccfce5e572c695470 MmVeuZwYPewsTAeSB9ZAKy8dpvjif9i94a7 MmQitmeerMainNetGuardAddressXd7b76q 436.70000000 2 87340000000 929310.81289685 445164028248425
347429 329339 092e7fb06f25c8b5be13a52c66a3c92762782afb41bb7c019f934782dfe6b927 MmYfc3JmygGmzje3RroCcxSxEDHZZF3pjwM MmQitmeerMainNetGuardAddressXd7b76q 80.00000000 2 16000000000 929390.81289685 445180028248425
347431 329341 2b9efcd6b716c9dcce0220bd8a307c473a9ec01ccc74d1f713049f9b42208cdc MmaT6uWgTiFhcQrG4WxZ8EHZLZnZWmtUdHE MmQitmeerMainNetGuardAddressXd7b76q 2000.00000000 2 400000000000 931390.81289685 445580028248425
347442 329348 3adaacb32d9b579e875e60779d5a88a78cd5c3701bd08b6f0a553b9e91a0c73b MmW3JBbvN31ZqjuV4B2HcPKaW1fzWKPE6ct MmQitmeerMainNetGuardAddressXd7b76q 640.00000000 2 128000000000 932030.81289685 445708028248425
347610 329489 0570b1d02dc3f355acaeac591bd070b979b51031493f001913ff177b7f8dcaa9 MmNHWpf81ESPKnXZqRT89nhDaxZVLMa7ZYE MmQitmeerMainNetGuardAddressXd7b76q 136.00000000 2 27200000000 932166.81289685 445735228248425
