blockorder height txhash vinaddress voutaddress amount timeweight fundsweight totalamount volume
544949 489924 9a59c152479151127f66300f34d5b3fefcbeac86a29b139ac76c2997e65a8106 MmPzGAaXC2dHHLGmqyEPuEnzUx1xiLg29GF MmQitmeerMainNetGuardAddressXd7b76q 1150.00000000 5 575000000000 1977664.30161734 988832150808670
544964 489936 f0c0b1ba5a33aa97685b5770d7906badbf5d60001b9c7053eaae6198b8f1df3f MmQqzH8R3GmefJrsF4mtwdkmpw98qFBihZd MmQitmeerMainNetGuardAddressXd7b76q 3000.00000000 5 1500000000000 1980664.30161734 990332150808670
545030 489990 cdc761f66f21f08995f1baa0ebea109804acc9c726248598e3686a90cbb5870c MmYcg229AEtNdHB5BVpvvowkH6E4T2Cpmdh MmQitmeerMainNetGuardAddressXd7b76q 300.00000000 5 150000000000 1980964.30161734 990482150808670
545714 490508 065e05a7477248300e28cfc688279ab729dcdb146725ecfb7ac4c8e3b69f4736 MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 10.00000000 5 5000000000 1980974.30161734 990487150808670
546072 490794 871463037f9869bb7eb103f76353c8f0de819d76d98b926198ba8ae3e25de847 MmSeQzm7byCBQUGPHRfQXwk89B5gq7URoLT MmQitmeerMainNetGuardAddressXd7b76q 5500.00000000 5 2750000000000 1986474.30161734 993237150808670
547172 491661 8157001e7f853be22a094f21d24b63759645e60458e8a810b57a5eecd6d0e9a6 MmVbvn9P4Smekscv9JAcfMd1tUa6fkPey1Q MmQitmeerMainNetGuardAddressXd7b76q 3007.51500000 5 1503757500000 1989481.81661734 994740908308670
547374 491812 50dcdef8cbf881433c7c7d3a575730802edbdeccfe0febf26f3b5981cc5aef3c MmX9RxuGeZmXFv2R3uGa4SUupEdry9NAJmF MmQitmeerMainNetGuardAddressXd7b76q 313.00000000 5 156500000000 1989794.81661734 994897408308670
547510 491905 855200cc32c08163c86985e7c207b611c55734a36f13489ad6b304d20caf107c MmQyvvKKXQwJJaFdCJ8j92a8sYgyxmxcCaZ MmQitmeerMainNetGuardAddressXd7b76q 240.00000000 5 120000000000 1990034.81661734 995017408308670
547664 492023 ffd716ccce2bffecfb6963413f045891899b911c7d83e3514f706e63163bf524 MmfjZzMqKdAGtcb9Jze9pVrfcmBApUpurUx MmQitmeerMainNetGuardAddressXd7b76q 400.00000000 5 200000000000 1990434.81661734 995217408308670
548155 492416 8ecdd892fa6d5415ca090af262c9aca822718b56a5380129b089d84ff7ba7a91 Mmf6Ez1qWZtnfLjcDKFdom8URzcchgMBcnZ MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 1991434.81661734 995717408308670
548218 492466 4523747c69b14dd3a27d738ce4e96eb9126ebbb74c3852ae23b9ac97854de588 MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 266.00000000 5 133000000000 1991700.81661734 995850408308670
548306 492532 84ff959d3118a7ed9dd197c038b1f1b0309ebc3b37dd72fb5e42f491bbe4bc3a MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 11.00000000 5 5500000000 1991711.81661734 995855908308670
548390 492592 7fe9d75dd15a6404a727996977cb9fe36aa14d4988b3de41d10640b74e327e66 MmZNd74kJmydovfGvrpiJ5pZX3kWNiRzENQ MmQitmeerMainNetGuardAddressXd7b76q 108.00000000 5 54000000000 1991819.81661734 995909908308670
548658 492792 6bdefab5b76a627543842f602e966c1b4829051b2ce3ab6c3fb0c6a1cf97b4d6 MmWSXnMoxiZuma4D7TYpQZ6uLFYpiXa8c8X MmQitmeerMainNetGuardAddressXd7b76q 77.00000000 5 38500000000 1991896.81661734 995948408308670
548780 492885 f0c1a6b0c98ce8bff541df72e0b3cfbd32503f0ecc1d99a86754cfe560ac9153 MmLWNYQ3yRBdcoSkK7dFU6AYyeAqnMMdmBU MmQitmeerMainNetGuardAddressXd7b76q 231.00000000 5 115500000000 1992127.81661734 996063908308670
548957 493018 e21748abfa98a2156135522fb05de62947e609271db50be8608423af6aa94852 MmPzGAaXC2dHHLGmqyEPuEnzUx1xiLg29GF MmQitmeerMainNetGuardAddressXd7b76q 570.00000000 5 285000000000 1992697.81661734 996348908308670
549352 493316 120d652d1746fbc1aac9af9d000fd85da611e9052b4df967ae4ba5d9f5305dcf MmUuqa23qDSPPUunvd79ZGpGPXhnoLWxoca MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 1993697.81661734 996848908308670
549677 493563 b187d6dd2a874e2831ab73e263384c38b707bbb01edd2f491c6a8ec0a696d909 MmYfc3JmygGmzje3RroCcxSxEDHZZF3pjwM MmQitmeerMainNetGuardAddressXd7b76q 640.00000000 5 320000000000 1994337.81661734 997168908308670
550118 493901 190c489ab2572e8b7877c3848486d19af00a7fe3bfb62fd300820b6363bdf739 MmSeQzm7byCBQUGPHRfQXwk89B5gq7URoLT MmQitmeerMainNetGuardAddressXd7b76q 41.00000000 5 20500000000 1994378.81661734 997189408308670
551551 495023 4f203580ea96525ec4b45df83f89df5b394bab4aa3290d9d9109362fa09468f5 MmTPK6dF4rTF74M1XRR82aqNxjN6mNroev8 MmQitmeerMainNetGuardAddressXd7b76q 125.00000000 5 62500000000 1994503.81661734 997251908308670
551721 495158 5c365c090cb3034a76ba1caf0ed3ef838e6dbb2bb7e4936f52700dff0227284c MmgSuw7uHMZves6K5UAE6wL1niMENMxGXge MmQitmeerMainNetGuardAddressXd7b76q 2695.34697800 5 1347673489000 1997199.16359534 998599581797670
551849 495262 f29203a56bf015bcfffb61edfff678007200eac75dcfeb8cdf055bcd12fdb438 MmQ6X7zD4EWAs4oy9o7crhDs1g7kra3gJkj MmQitmeerMainNetGuardAddressXd7b76q 1188.00000000 5 594000000000 1998387.16359534 999193581797670
551906 495303 9f27c35b3b8948e2a60681c6e3bf1929d05b5d4161ab6d2b6bdddce23aa88533 MmRvDJYpk6Fn8oJQtCGss8v7VgZSF5WrRyp MmQitmeerMainNetGuardAddressXd7b76q 655.00000000 5 327500000000 1999042.16359534 999521081797670
552022 495389 1963e71bc483b5285cff1afa42f1bf443da6fa61549de80ba5503a5a81e10433 MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 265.00000000 5 132500000000 1999307.16359534 999653581797670
552200 495512 a0aa090976f0c786ab59ebfad3c9fe7900a392ad052d9d8f5486971704c8aca0 MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 31.00000000 5 15500000000 1999338.16359534 999669081797670
552314 495595 3b065a8b7cb156a5305cee13e26278e722cdded986272691d6324561be9fd33e MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 10.00000000 5 5000000000 1999348.16359534 999674081797670
552395 495660 a7a597150872cfecc548df0e7bac8992bf9a4e90663a19d7921cf301deccf2dd MmXHbwV4PVRhnfPYA2Zqa4af7MJsZH3HuuK MmQitmeerMainNetGuardAddressXd7b76q 50.00000000 5 25000000000 1999398.16359534 999699081797670
552483 495727 921ffdda9df2ff1930ba92ec7a970fe49dfdb45f17466118d2f8fc5c7fb762ed MmUoK7TCKdzfZLNGZggxaMhDdhuDs4w6Gdf MmQitmeerMainNetGuardAddressXd7b76q 338.00000000 5 169000000000 1999736.16359534 999868081797670
552673 495881 0d9350d5dfe197e39a7edfd4dc78270ebda2c4972a5fd92f1d123db7b84b73ce MmgqW999BEJQG4TgnpLQQghmM1NVVJWsjVy MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 2000736.16359534 1000368081797670
553045 496167 2eca90feab697c00e007cf485ccd134e497c44e2f5b8c3b1360e11726d80ae50 MmTtM5vfRHFVP5VwVNedxxurnL3wh4f1Aqc MmQitmeerMainNetGuardAddressXd7b76q 159.00000000 5 79500000000 2000895.16359534 1000447581797670
553991 496860 50272bfd99c47d7b12428cae04afc2e7f9a816dab78fd2e0174987f03bc0280e MmRovVyMfB5diuUNaLNVZYpH98jkpG574ye MmQitmeerMainNetGuardAddressXd7b76q 1500.00000000 5 750000000000 2002395.16359534 1001197581797670
555321 497878 c68243e5cd680eea11352a537e88e5e6854b4e4c9b631762b2e275fd48ed926a MmfU5iLy2qRwWaYGSdqaNkdpwtF8cTuchEH MmQitmeerMainNetGuardAddressXd7b76q 770.00000000 5 385000000000 2003165.16359534 1001582581797670
555613 498097 2bd8012e662ade789c81e780d1abba18e2ef4aee76304515c2f82019b15f6727 MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 286.00000000 5 143000000000 2003451.16359534 1001725581797670
556153 498517 5c8289dd1a6d2fa8dd6a34733016bfb5638bf9fb7d3139c3b31b79fea7f519c4 MmZK62ew7q6LXs8bdrtspTd9z2Dw4mhTs81 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2003951.16359534 1001975581797670
556248 498594 d5a95481db53bc4584f96b1f9367ad1444ea5b47e7a00fa9abd0e4da8c616686 MmfjeaNYhXw41HSCWM4MukFKhfYYhsUe86S MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 2004951.16359534 1002475581797670
556253 498599 fdd0ff069c6771cbd18714f07d4047ac3aee75b1302333c7a203018dec18a7c6 MmfjeaNYhXw41HSCWM4MukFKhfYYhsUe86S MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 2005951.16359534 1002975581797670
556274 498616 94b02a72b23d6cf52d97f1c773f16c05f2d52960a95e526aadacceab39ba7e5f MmUfVMCCevLnXpjn8bydxcVjeH45tQN9AQa MmQitmeerMainNetGuardAddressXd7b76q 8000.00000000 5 4000000000000 2013951.16359534 1006975581797670
556281 498621 e98846af1dbda3c1c77e07bd96ec4ab4e75ba27b0012e50ed600c32283826dd1 MmNFV8WgmxHNCTApT2rWYB5bf9YFMPsgQTr MmQitmeerMainNetGuardAddressXd7b76q 72.00000000 5 36000000000 2014023.16359534 1007011581797670
556789 499007 952d4c7f5df767dbe98dcaf1f5fd6e149941255e1eb3610769b8a27d4aeb7c59 MmWgKrQS1gWPempAVfqBZpUwxCkPF4jsEps MmQitmeerMainNetGuardAddressXd7b76q 96.00000000 5 48000000000 2014119.16359534 1007059581797670
557410 499498 f80e75537117187c139f5d445d4d921675e33c626bf77f3fa8c55bfdb990e9ed MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 10.00000000 5 5000000000 2014129.16359534 1007064581797670
559057 500779 b3ce397ab9edd0d7d15f7b39f22e7e18ba93609d22899d8f3684f14e90f5f959 MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 266.00000000 5 133000000000 2014395.16359534 1007197581797670
559181 500877 7e1be69f06fc3fca77fdfad865cdd9030d4110797638b018e017fc7b6da7bb1e MmNSmWkZHzoXTnPgKFe5qvRZjuCS6aXkPaY MmQitmeerMainNetGuardAddressXd7b76q 80.00000000 5 40000000000 2014475.16359534 1007237581797670
559767 501337 5721d157d43f5017a8cfdd2e62f8e9566e37314b6dd3b243754b168dec24b0b7 MmaXN6kYg5qhGJcVGEuYNZeQxo4pXxKZBWw MmQitmeerMainNetGuardAddressXd7b76q 12835.00000000 5 6417500000000 2027310.16359534 1013655081797670
560675 502029 73ae70a3d34c774e9a4ba9985dcb89b572adc1ca1d90068c133359d7cb8fb6d1 MmTPK6dF4rTF74M1XRR82aqNxjN6mNroev8 MmQitmeerMainNetGuardAddressXd7b76q 45.00000000 5 22500000000 2027355.16359534 1013677581797670
560913 502220 1698e4c44400482d6143f98a36d99a3a541daf01dcc24156bcf0042043b145f0 Mmd6TXvV5HYrJuw2C7drbGHCjtaDtxLFcnL MmQitmeerMainNetGuardAddressXd7b76q 310.00000000 5 155000000000 2027665.16359534 1013832581797670
561001 502294 b86f7bd4160a84e4bfcc254abae2749fa6b24770897dc6483e08dead886fd6ee MmS2z9EZytZGw4iKnTJaPUCfSFfEixjDsip MmQitmeerMainNetGuardAddressXd7b76q 400.00000000 5 200000000000 2028065.16359534 1014032581797670
561057 502340 75891b26c1098eac43cd156c87442a76c95c4ef85ae19de3170038c8c4e88e1c MmaXN6kYg5qhGJcVGEuYNZeQxo4pXxKZBWw MmQitmeerMainNetGuardAddressXd7b76q 7035.00000000 5 3517500000000 2035100.16359534 1017550081797670
561229 502468 6c4881820e65d5e6ba5cdc3c21db281ff1dafcd25bc516c55160ded464af34b0 MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 7.00000000 5 3500000000 2035107.16359534 1017553581797670
562608 503529 5036869c46111fa533f66580e88e92f232f04de5f3c5662c7d3c8c6222f10275 MmNHWpf81ESPKnXZqRT89nhDaxZVLMa7ZYE MmQitmeerMainNetGuardAddressXd7b76q 100.00000000 5 50000000000 2035207.16359534 1017603581797670
563225 503996 79d137f23eb91134171a1598abc0741b2f902b83165d64170fa531c206c8bddd MmZKUSnb4oGQALYNkfC4buKYRvKXXpWC8Qp MmQitmeerMainNetGuardAddressXd7b76q 260.00000000 5 130000000000 2035467.16359534 1017733581797670
563552 504239 80657b9db1aa1ace9f11f97c4a962afff2f7178ade9ebfc900c2a0482d5e88ff MmYcg229AEtNdHB5BVpvvowkH6E4T2Cpmdh MmQitmeerMainNetGuardAddressXd7b76q 600.00000000 5 300000000000 2036067.16359534 1018033581797670
564066 504632 eb999646ab84efd40c18cdd032bdeb0ff93f39413209918c33ef57b93608325a Mmi8oYtiWiaNcos5JHMR4gLmK5s1gFEE8hX MmQitmeerMainNetGuardAddressXd7b76q 700.00000000 5 350000000000 2036767.16359534 1018383581797670
564147 504694 566fa307d619e051614c3faf89dfdf25266a78d76abaa68884ac8b3df98b0200 MmXHbwV4PVRhnfPYA2Zqa4af7MJsZH3HuuK MmQitmeerMainNetGuardAddressXd7b76q 50.00000000 5 25000000000 2036817.16359534 1018408581797670
564147 504694 b43217cdb98c30e2bae96c494c7aed0d5e7139392fe991509ce5c8059d2d9e3f MmLmsbkFwXSspZFacbydg7gNFsWrVYpL3Fv MmQitmeerMainNetGuardAddressXd7b76q 49.00000000 5 24500000000 2036866.16359534 1018433081797670
564153 504696 a18854d0a087bc1c84c87eff44f12475ef5013e1a0ae48fe57d91273e86ddc2a MmaSTfQzMtSqFetjq1jETSgUqajJusprmgX MmQitmeerMainNetGuardAddressXd7b76q 400.00000000 5 200000000000 2037266.16359534 1018633081797670
564573 505029 88fe4cc2f1c2658a4c8add3731463d39e2062d78f4015cb717646d91d1b7888b MmRE1R5jU7u6vFb8CwULBDVrZwM8Mrt3X8T MmQitmeerMainNetGuardAddressXd7b76q 39.00000000 5 19500000000 2037305.16359534 1018652581797670
564646 505085 426ceca62b3f3642145654b4015e1bb7bdaca11b59c3082f5c4fbe9aa6af98d8 MmWSXnMoxiZuma4D7TYpQZ6uLFYpiXa8c8X MmQitmeerMainNetGuardAddressXd7b76q 58.00000000 5 29000000000 2037363.16359534 1018681581797670
565960 506159 af24a18762d01eca6edf8a21c57a2eea72151125fdf284d2bbb86d13246fee19 Mmins928YwufXNaBLVxagBbydyZWru41FPD MmQitmeerMainNetGuardAddressXd7b76q 3500.00000000 5 1750000000000 2040863.16359534 1020431581797670
566238 506372 38c4d4d4e08f0c9e96f1ba223160a30ad27c8f758128a255ddea33655c76f8e1 MmRkGkzAtXoyYuP1kvCfxXPk5pGgPgfeKGQ MmQitmeerMainNetGuardAddressXd7b76q 300.00000000 5 150000000000 2041163.16359534 1020581581797670
566595 506652 a218cbfa3e7cea8bc1333cc5824931443c537d649625ff20fa30a3665cba0540 MmaktFeNC9wybbwHo3HN8UkZ7RbkytUgzhU MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 5 100000000000 2041363.16359534 1020681581797670
566596 506653 72377fd84ea882ded6f76a2f6cab52879001c98b65155ae567c0e5899c9f5da2 MmaktFeNC9wybbwHo3HN8UkZ7RbkytUgzhU MmQitmeerMainNetGuardAddressXd7b76q 176.00000000 5 88000000000 2041539.16359534 1020769581797670
566606 506660 ded812c687c88416db8c9dfc1ecfd61d7af572805009f5af2ff7d320d9d05893 MmZmumg8Jp7mzFNNcRZ1kWvrkyufBotP1VU MmQitmeerMainNetGuardAddressXd7b76q 600.00000000 5 300000000000 2042139.16359534 1021069581797670
566633 506676 270166724d5bfdae733f4644b8ebb6e42929336af7f1b5275343d1cf144c05df MmfRpGz4XYyFyVuo5EUeKQgjKg1MtiYEdN5 MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 5 100000000000 2042339.16359534 1021169581797670
566635 506678 d09845e727209f255ec494fae2812c537df21236f3c01b1626bcfdd44b02716e MmXrVxonfgmkk3Pidt7GYmjDvv8K6Qq8zTG MmQitmeerMainNetGuardAddressXd7b76q 10000.00000000 5 5000000000000 2052339.16359534 1026169581797670
566661 506697 bb0ecc9772a7129c52c48ecbf4b000c4a5b8fa2c6c09ab7a2a0f5e7c5e6f6b26 MmUoK7TCKdzfZLNGZggxaMhDdhuDs4w6Gdf MmQitmeerMainNetGuardAddressXd7b76q 280.00000000 5 140000000000 2052619.16359534 1026309581797670
566668 506701 00bbb5326bea063735481126d8822a62e3b96d2e5d2e02a79d5f1c66b2e4437c MmffLLdETmskgEqGnMoLT9vSkLXXUiKNsNC MmQitmeerMainNetGuardAddressXd7b76q 1500.00000000 5 750000000000 2054119.16359534 1027059581797670
566676 506707 497aa5e3139e8c9e071627ccb32ac662c862a4892e14fbd52728e51b6870032f Mmins928YwufXNaBLVxagBbydyZWru41FPD MmQitmeerMainNetGuardAddressXd7b76q 2500.00000000 5 1250000000000 2056619.16359534 1028309581797670
566805 506812 1389cf0d29ba4e8de82b7472c55c75a61c3ae4f078d1ad8e7b0e4c1e4a523869 MmeAb38feDmcsVYqTSAHujxdh1Rw4jzZZzV MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2057119.16359534 1028559581797670
566872 506867 bd9b3f3943e69da2c9dc60607d74cac59da4bb5c96bed4c7550728e3007affa7 MmVnbheJ2SPmMCtsrrni4ibfxkFWCREQfXa MmQitmeerMainNetGuardAddressXd7b76q 760.00000000 5 380000000000 2057879.16359534 1028939581797670
566968 506939 acfe376f76e10da9dcf2726f2388ad301451da6f90e4ca181de105968045bfc9 MmfAukuXYREazeVCDC3cPt3b7Yw9ADHxyuX MmQitmeerMainNetGuardAddressXd7b76q 700.00000000 5 350000000000 2058579.16359534 1029289581797670
567027 506986 11c5df30052d1268d044757af9dc8acb34cb5d88a94e0ed447c3c852c2cf2f11 MmbQssY1M8xcgJRdXM5pB8CJXJhGLCJh7fk MmQitmeerMainNetGuardAddressXd7b76q 1500.00000000 5 750000000000 2060079.16359534 1030039581797670
567052 507008 ebe5d5496e77e48f6f185e9db3771b6fb8d1ca5c17bf2672243fb9cb3764db83 MmiZtXmUGTouVLWD4k1p5keWBzkRey9G9h7 MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 2061079.16359534 1030539581797670
567143 507075 565fcfc509eb3ed80f731d679ac9ef68a774fd7aedec41fca689d3769ba55abf MmNviYQthctB9tmME78AW2nprJCCpqTptw7 MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 2062079.16359534 1031039581797670
567938 507697 7399befe960b6a416e0330690a8809ea1c6ca692f4bb307c91c5ad4201408915 MmTmLK8sG44QyQZSkrQUsvPjQo2VwqCNzU7 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2062579.16359534 1031289581797670
567947 507702 c2d2bec3ec22e85f7e3e962c05681020524b29979d6db4b6bdbdb2e8c3c74bc3 MmTmLK8sG44QyQZSkrQUsvPjQo2VwqCNzU7 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2063079.16359534 1031539581797670
567954 507708 87c6536ec89f0a61bd75e78da9c3382db25e330f004ec4157dd5a7afc0adb686 MmTmLK8sG44QyQZSkrQUsvPjQo2VwqCNzU7 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2063579.16359534 1031789581797670
568370 508048 a58d2703e04b9223f2d910d2cfc75fc7fa0ec2c4874b042f9b65ff7454eb0e7b MmSeQzm7byCBQUGPHRfQXwk89B5gq7URoLT MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2064079.16359534 1032039581797670
569737 509127 cbfde4070b8de9eb79d3c2a1871d1bd18a518fb9dd755ee650e509e5eec22cf1 MmXCRpBy2PuGiG282YrNV8TnnydMXYbY6hN MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 5 100000000000 2064279.16359534 1032139581797670
569990 509337 ee2ad468908aeac63702f65f0d461f8cf7da8f55bd1fb104d66d2ebbca0cb06d MmbQssY1M8xcgJRdXM5pB8CJXJhGLCJh7fk MmQitmeerMainNetGuardAddressXd7b76q 976.00000000 5 488000000000 2065255.16359534 1032627581797670
569997 509344 afd15d65106d183ece5054e4fabc6eda66aab5ea2af4947524074bf74b35985d MmTPK6dF4rTF74M1XRR82aqNxjN6mNroev8 MmQitmeerMainNetGuardAddressXd7b76q 31.00000000 5 15500000000 2065286.16359534 1032643081797670
570064 509398 a618bbbe6a0293cdb3c7a7a7af5ec1f5893dd60386dc613efdbefb26f2ca4b8c MmZ8SCnbxD48wNoV5b26ZoZ9dmhfucSr1rL MmQitmeerMainNetGuardAddressXd7b76q 30.00000000 5 15000000000 2065316.16359534 1032658081797670
570073 509405 2a2c7d5081ca604e2196c3d2b963c142b8fb731ccce8955b2877db8e174eb619 MmZ8SCnbxD48wNoV5b26ZoZ9dmhfucSr1rL MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 5 100000000000 2065516.16359534 1032758081797670
570204 509511 55fd1df40ce8475c2ea62cdb8443cdb5dba460d77cfea9fe54f165128fde8d6a MmhWjdm7RkUGtUXk8CEkH3KxaDwJs9WWpv8 MmQitmeerMainNetGuardAddressXd7b76q 2000.00000000 5 1000000000000 2067516.16359534 1033758081797670
570223 509527 50456e77c58884cdd642b6a3dd1ceace2d400efbb4a337f29eb15f895eab7eb4 MmhWjdm7RkUGtUXk8CEkH3KxaDwJs9WWpv8 MmQitmeerMainNetGuardAddressXd7b76q 1181.00000000 5 590500000000 2068697.16359534 1034348581797670
570237 509541 43c51c05e37757efe3f4bb41f49470e95a0cc1af27713d4d151055cae90b371f MmNPgMZKZqGSNQ4saEHdHjD4KQQoBXCSMPh MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 2069697.16359534 1034848581797670
570437 509700 a3c2d8efba24925913864c0e84bc603335b10fec408552e7b0bb211a244ff0f0 MmbQssY1M8xcgJRdXM5pB8CJXJhGLCJh7fk MmQitmeerMainNetGuardAddressXd7b76q 107.00000000 5 53500000000 2069804.16359534 1034902081797670
570451 509712 eb2540e0a99a68718e343b20e2b63a29d322bde3f59af38d6858da425121c905 MmMobcGqaKJvUfieN99uvqapQ14iwmcx93w MmQitmeerMainNetGuardAddressXd7b76q 20307.99300000 5 10153996500000 2090112.15659534 1045056078297670
570681 509880 e01dc0fc4fb6918560b99b2736e5b337f99f6d57e554821a8548700cd9954040 MmWgKrQS1gWPempAVfqBZpUwxCkPF4jsEps MmQitmeerMainNetGuardAddressXd7b76q 109.00000000 5 54500000000 2090221.15659534 1045110578297670
570761 509936 65fa00e5f5b68c06ad0d30c3d825740e649cdd8e38959c0702f8c7227c919d07 MmSif49K5LkJnvkaLLDVBvFYFViFnEi4iSK MmQitmeerMainNetGuardAddressXd7b76q 171.00000000 5 85500000000 2090392.15659534 1045196078297670
570957 510082 a15c6e819ac459afb18bc09bc812f325d3d005a22c8f5ed85cf0ebba2b48ee1a MmhbU4qoj3tabg7XkENevyrFxqCmZPLF9Cc MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 5 100000000000 2090592.15659534 1045296078297670
571097 510178 d7654b7796f0d41093395b57d037ae87f99e2d4f54fe2513d9a875d47af5c96f MmTWLaJz1wPZ5QH6LF4gdnAiNNwA1imJYeL MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2091092.15659534 1045546078297670
571215 510262 bf49831b62a201795cc0c1ad398d77e7d4dfa71a83971af58e7141a245bffb4b MmcZ5N8U78d8gSgEJrhFBnF2xXARWj6AahM MmQitmeerMainNetGuardAddressXd7b76q 5000.00000000 5 2500000000000 2096092.15659534 1048046078297670
571231 510273 060fad0082893044630e03b2bd3922885e42158fb58f7504cd056bc0df651eb8 MmYhgsRYH6Tpiqdk4dAkWUwWuPBQc3U1pGE MmQitmeerMainNetGuardAddressXd7b76q 9179.00000000 5 4589500000000 2105271.15659534 1052635578297670
571231 510273 17aad5ffda1b777bb5ac16e9203390c1e58d0c37864a927ca0400224905b6387 MmQ6SUkaSzVhrEVRPagiwj2F4KiWH93dUJ6 MmQitmeerMainNetGuardAddressXd7b76q 7989.00000000 5 3994500000000 2113260.15659534 1056630078297670
571301 510325 5eeffa7ddde23fc3be5e93e93fc582bbc5b2c9545d9846acfbca9b3c1b7863bd MmUng4CfY4RV9mKiWUG9S9A6x8YRDmabBCy MmQitmeerMainNetGuardAddressXd7b76q 918.00000000 5 459000000000 2114178.15659534 1057089078297670
572133 510947 6184a5f67e150e534434d827b21e77635da9bb73ded7e2556395d47d6bc16c91 MmRnJ2VuUp18QsoyDMdruPaewirB8isMUc2 MmQitmeerMainNetGuardAddressXd7b76q 512.00000000 5 256000000000 2114690.15659534 1057345078297670
572165 510973 bda3d62cb3a70559753f09079dd8c549144e235ab8b13bbd8cfc6ef3bfe413b7 MmeUax3dFxWp43EwFEvRE7nZgYgUYSmN88v MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 2115690.15659534 1057845078297670
572266 511048 88539987e1d5c3a7b915e1522c337336a2dbd7c8d4be1f646616cf732c057b96 MmRiMdsjXV5VwJx5mhCkC6LeauVRvBzDyHL MmQitmeerMainNetGuardAddressXd7b76q 280.00000000 5 140000000000 2115970.15659534 1057985078297670
573518 512041 e7161452711cbfbd263f02c596c83ef851ce21db1c14737e2711ba4774a820e5 Mmgysbae5q8DMRC5sWFpR7bX8QuVaYgYqfY MmQitmeerMainNetGuardAddressXd7b76q 280.00000000 5 140000000000 2116250.15659534 1058125078297670
573672 512157 8d7a8c191565ddab5bcfde5ced571ddeb8825124e81a5d2d44d3f22b0868acd4 MmUmgQM8jkFWxbdTQ5ajN58mCE79KKQiMpc MmQitmeerMainNetGuardAddressXd7b76q 400.00000000 5 200000000000 2116650.15659534 1058325078297670
573672 512157 be51130a2fd37142116a8220f03339ce1580073ef5619a391dfe63c7a522ef79 MmLFk5b39dDpPjw7B6Pj9D5RDwAa8Lbz9Px MmQitmeerMainNetGuardAddressXd7b76q 227.00000000 5 113500000000 2116877.15659534 1058438578297670
573764 512219 4e880ac16ae382d1a2f4588b00ba00d0defc4bf9cbfc8b5fb7f6756e6d0e1c84 MmUwz46SkyNYQYtDSG3kwXn7eEhESWecP1D MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 2117377.15659534 1058688578297670
573811 512258 ddab6b7727c82214a145e8d1611991d6882194003dd8b2b24b4170a644867942 MmUBUGY3JvWhv9v8McPdUkAKWQkhkcA94n5 MmQitmeerMainNetGuardAddressXd7b76q 62.00000000 5 31000000000 2117439.15659534 1058719578297670
